==== LOG START ====
[1763918040110 ms] VEL 0.000 0.000
[1763918040131 ms] POS 50.000 50.000
[1763918040132 ms] VEL 0.000 0.000
[1763918040153 ms] POS 50.000 50.000
[1763918040154 ms] VEL 0.000 0.000
[1763918040175 ms] POS 50.000 50.000
[1763918040177 ms] VEL 0.000 0.000
[1763918040198 ms] POS 50.000 50.000
[1763918040201 ms] VEL 0.000 0.000
[1763918040223 ms] POS 50.000 50.000
[1763918040224 ms] VEL 0.000 0.000
[1763918040245 ms] POS 50.000 50.000
[1763918040246 ms] VEL 0.000 0.000
[1763918040267 ms] POS 50.000 50.000
[1763918040267 ms] VEL 0.000 0.000
[1763918040288 ms] POS 50.000 50.000
[1763918040289 ms] VEL 0.000 0.000
[1763918040310 ms] POS 50.000 50.000
[1763918040311 ms] VEL 0.000 0.000
[1763918040332 ms] POS 50.000 50.000
[1763918040335 ms] VEL 0.000 0.000
[1763918040356 ms] POS 50.000 50.000
[1763918040357 ms] VEL 0.000 0.000
[1763918040378 ms] POS 50.000 50.000
[1763918040380 ms] VEL 0.000 0.000
[1763918040401 ms] POS 50.000 50.000
[1763918040402 ms] VEL 0.000 0.000
[1763918040424 ms] POS 50.000 50.000
[1763918040425 ms] VEL 0.000 0.000
[1763918040446 ms] POS 50.000 50.000
[1763918040447 ms] VEL 0.000 0.000
[1763918040469 ms] POS 50.000 50.000
[1763918040469 ms] VEL 0.000 0.000
[1763918040491 ms] POS 50.000 50.000
[1763918040491 ms] VEL 0.000 0.000
[1763918040513 ms] POS 50.000 50.000
[1763918040514 ms] VEL 0.000 0.000
[1763918040536 ms] POS 50.000 50.000
[1763918040537 ms] VEL 0.000 0.000
[1763918040560 ms] POS 50.000 50.000
[1763918040563 ms] VEL 0.000 0.000
[1763918040587 ms] POS 50.000 50.000
[1763918040589 ms] VEL 0.000 0.000
[1763918040610 ms] POS 50.000 50.000
[1763918040611 ms] VEL 0.000 0.000
[1763918040632 ms] POS 50.000 50.000
[1763918040634 ms] VEL 0.000 0.000
[1763918040655 ms] POS 50.000 50.000
[1763918040655 ms] VEL 0.000 0.000
[1763918040677 ms] POS 50.000 50.000
[1763918040677 ms] VEL 0.000 0.000
[1763918040698 ms] POS 50.000 50.000
[1763918040699 ms] VEL 0.000 0.000
[1763918040721 ms] POS 50.000 50.000
[1763918040721 ms] VEL 0.000 0.000
[1763918040743 ms] POS 50.000 50.000
[1763918040744 ms] VEL 0.000 0.000
[1763918040766 ms] POS 50.000 50.000
[1763918040767 ms] VEL 0.000 0.000
[1763918040788 ms] POS 50.000 50.000
[1763918040789 ms] VEL 0.000 0.000
[1763918040810 ms] POS 50.000 50.000
[1763918040812 ms] VEL 0.000 0.000
[1763918040834 ms] POS 50.000 50.000
[1763918040834 ms] VEL 0.000 0.000
[1763918040857 ms] POS 50.000 50.000
[1763918040858 ms] VEL 0.000 0.000
[1763918040879 ms] POS 50.000 50.000
[1763918040880 ms] VEL 0.000 0.000
[1763918040901 ms] POS 50.000 50.000
[1763918040902 ms] VEL 0.000 0.000
[1763918040923 ms] POS 50.000 50.000
[1763918040924 ms] VEL 0.000 0.000
[1763918040945 ms] POS 50.000 50.000
[1763918040946 ms] VEL 0.000 0.000
[1763918040967 ms] POS 50.000 50.000
[1763918040967 ms] VEL 0.000 0.000
[1763918040989 ms] POS 50.000 50.000
[1763918040989 ms] VEL 0.000 0.000
[1763918041010 ms] POS 50.000 50.000
[1763918041011 ms] VEL 0.000 0.000
[1763918041033 ms] POS 50.000 50.000
[1763918041033 ms] VEL 0.000 0.000
[1763918041055 ms] POS 50.000 50.000
[1763918041055 ms] VEL 0.000 0.000
[1763918041077 ms] POS 50.000 50.000
[1763918041077 ms] VEL 0.000 0.000
[1763918041098 ms] POS 50.000 50.000
[1763918041099 ms] VEL 0.000 0.000
[1763918041120 ms] POS 50.000 50.000
[1763918041121 ms] VEL 0.000 0.000
[1763918041141 ms] POS 50.000 50.000
[1763918041142 ms] VEL 0.000 0.000
[1763918041163 ms] POS 50.000 50.000
[1763918041163 ms] VEL 0.000 0.000
[1763918041185 ms] POS 50.000 50.000
[1763918041186 ms] VEL 0.000 0.000
[1763918041207 ms] POS 50.000 50.000
[1763918041209 ms] VEL 0.000 0.000
[1763918041230 ms] POS 50.000 50.000
[1763918041232 ms] VEL 0.000 0.000
[1763918041253 ms] POS 50.000 50.000
[1763918041254 ms] VEL 0.000 0.000
[1763918041275 ms] POS 50.000 50.000
[1763918041276 ms] VEL 0.000 0.000
[1763918041297 ms] POS 50.000 50.000
[1763918041298 ms] VEL 0.000 0.000
[1763918041319 ms] POS 50.000 50.000
[1763918041320 ms] VEL 0.000 0.000
[1763918041341 ms] POS 50.000 50.000
[1763918041342 ms] VEL 0.000 0.000
[1763918041364 ms] POS 50.000 50.000
[1763918041364 ms] VEL 0.000 0.000
[1763918041385 ms] POS 50.000 50.000
[1763918041386 ms] VEL 0.000 0.000
[1763918041407 ms] POS 50.000 50.000
[1763918041408 ms] VEL 0.000 0.000
[1763918041429 ms] POS 50.000 50.000
[1763918041430 ms] VEL 0.000 0.000
[1763918041451 ms] POS 50.000 50.000
[1763918041453 ms] VEL 0.000 0.000
[1763918041476 ms] POS 50.000 50.000
[1763918041476 ms] VEL 0.000 0.000
[1763918041497 ms] POS 50.000 50.000
[1763918041532 ms] VEL 0.000 0.000
[1763918041580 ms] POS 50.000 50.000
[1763918041584 ms] VEL 0.000 0.000
[1763918041607 ms] POS 50.000 50.000
[1763918041608 ms] VEL 0.000 0.000
[1763918041629 ms] POS 50.000 50.000
[1763918041630 ms] VEL 0.000 0.000
[1763918041651 ms] POS 50.000 50.000
[1763918041657 ms] VEL 0.000 0.000
[1763918041705 ms] POS 50.000 50.000
[1763918041710 ms] VEL 0.000 0.000
[1763918041735 ms] POS 50.000 50.000
[1763918041736 ms] VEL 0.000 0.000
[1763918041757 ms] POS 50.000 50.000
[1763918041758 ms] VEL 0.000 0.000
[1763918041779 ms] POS 50.000 50.000
[1763918041779 ms] VEL 0.000 0.000
[1763918041800 ms] POS 50.000 50.000
[1763918041801 ms] VEL 0.000 0.000
[1763918041822 ms] POS 50.000 50.000
[1763918041823 ms] VEL 0.000 0.000
[1763918041844 ms] POS 50.000 50.000
[1763918041845 ms] VEL 0.000 0.000
[1763918041866 ms] POS 50.000 50.000
[1763918041867 ms] VEL 0.000 0.000
[1763918041889 ms] POS 50.000 50.000
[1763918041890 ms] VEL 0.000 0.000
[1763918041911 ms] POS 50.000 50.000
[1763918041912 ms] VEL 0.000 0.000
[1763918041934 ms] POS 50.000 50.000
[1763918041935 ms] VEL 0.000 0.000
[1763918041956 ms] POS 50.000 50.000
[1763918041957 ms] VEL 0.000 0.000
[1763918041980 ms] POS 50.000 50.000
[1763918041981 ms] VEL 0.000 0.000
[1763918042003 ms] POS 50.000 50.000
[1763918042004 ms] VEL 0.000 0.000
[1763918042025 ms] POS 50.000 50.000
[1763918042026 ms] VEL 0.000 0.000
[1763918042047 ms] POS 50.000 50.000
[1763918042047 ms] VEL 0.000 0.000
[1763918042069 ms] POS 50.000 50.000
[1763918042070 ms] VEL 0.000 0.000
[1763918042092 ms] POS 50.000 50.000
[1763918042092 ms] VEL 0.000 0.000
[1763918042113 ms] POS 50.000 50.000
[1763918042114 ms] VEL 0.000 0.000
[1763918042135 ms] POS 50.000 50.000
[1763918042136 ms] VEL 0.000 0.000
[1763918042157 ms] POS 50.000 50.000
[1763918042158 ms] VEL 0.000 0.000
[1763918042181 ms] POS 50.000 50.000
[1763918042182 ms] VEL 0.000 0.000
[1763918042204 ms] POS 50.000 50.000
[1763918042205 ms] VEL 0.000 0.000
[1763918042228 ms] POS 50.000 50.000
[1763918042229 ms] VEL 0.000 0.000
[1763918042250 ms] POS 50.000 50.000
[1763918042254 ms] VEL 0.000 0.000
[1763918042277 ms] POS 50.000 50.000
[1763918042278 ms] VEL 0.000 0.000
[1763918042300 ms] POS 50.000 50.000
[1763918042301 ms] VEL 0.000 0.000
[1763918042322 ms] POS 50.000 50.000
[1763918042323 ms] VEL 0.000 0.000
[1763918042366 ms] POS 50.000 50.000
[1763918042372 ms] VEL 0.000 0.000
[1763918042396 ms] POS 50.000 50.000
[1763918042402 ms] VEL 0.000 0.000
[1763918042424 ms] POS 50.000 50.000
[1763918042425 ms] VEL 0.000 0.000
[1763918042447 ms] POS 50.000 50.000
[1763918042448 ms] VEL 0.000 0.000
[1763918042469 ms] POS 50.000 50.000
[1763918042471 ms] VEL 0.000 0.000
[1763918042494 ms] POS 50.000 50.000
[1763918042494 ms] VEL 0.000 0.000
[1763918042516 ms] POS 50.000 50.000
[1763918042517 ms] VEL 0.000 0.000
[1763918042539 ms] POS 50.000 50.000
[1763918042540 ms] VEL 0.000 0.000
[1763918042563 ms] POS 50.000 50.000
[1763918042564 ms] VEL 0.000 0.000
[1763918042585 ms] POS 50.000 50.000
[1763918042588 ms] VEL 0.000 0.000
[1763918042609 ms] POS 50.000 50.000
[1763918042610 ms] VEL 0.000 0.000
[1763918042634 ms] POS 50.000 50.000
[1763918042647 ms] VEL 0.000 0.000
[1763918042670 ms] POS 50.000 50.000
[1763918042670 ms] VEL 0.000 0.000
[1763918042692 ms] POS 50.000 50.000
[1763918042705 ms] VEL 0.000 0.000
[1763918042728 ms] POS 50.000 50.000
[1763918042730 ms] VEL 0.000 0.000
[1763918042772 ms] POS 50.000 50.000
[1763918042772 ms] VEL 0.000 0.000
[1763918042793 ms] POS 50.000 50.000
[1763918042794 ms] VEL 0.000 0.000
[1763918042815 ms] POS 50.000 50.000
[1763918042816 ms] VEL 0.000 0.000
[1763918042837 ms] POS 50.000 50.000
[1763918042840 ms] VEL 0.000 0.000
[1763918042861 ms] POS 50.000 50.000
[1763918042863 ms] VEL 0.000 0.000
[1763918042884 ms] POS 50.000 50.000
[1763918042885 ms] VEL 0.000 0.000
[1763918042907 ms] POS 50.000 50.000
[1763918042907 ms] VEL 0.000 0.000
[1763918042929 ms] POS 50.000 50.000
[1763918042930 ms] VEL 0.000 0.000
[1763918042951 ms] POS 50.000 50.000
[1763918042952 ms] VEL 0.000 0.000
[1763918042973 ms] POS 50.000 50.000
[1763918042974 ms] VEL 0.000 0.000
[1763918042995 ms] POS 50.000 50.000
[1763918042995 ms] VEL 0.000 0.000
[1763918043017 ms] POS 50.000 50.000
[1763918043017 ms] VEL 0.000 0.000
[1763918043038 ms] POS 50.000 50.000
[1763918043039 ms] VEL 0.000 0.000
[1763918043060 ms] POS 50.000 50.000
[1763918043061 ms] VEL 0.000 0.000
[1763918043081 ms] POS 50.000 50.000
[1763918043082 ms] VEL 0.000 0.000
[1763918043105 ms] POS 50.000 50.000
[1763918043105 ms] VEL 0.000 0.000
[1763918043126 ms] POS 50.000 50.000
[1763918043127 ms] VEL 0.000 0.000
[1763918043149 ms] POS 50.000 50.000
[1763918043150 ms] VEL 0.000 0.000
[1763918043171 ms] POS 50.000 50.000
[1763918043171 ms] VEL 0.000 0.000
[1763918043193 ms] POS 50.000 50.000
[1763918043193 ms] VEL 0.000 0.000
[1763918043215 ms] POS 50.000 50.000
[1763918043216 ms] VEL 0.000 0.000
[1763918043237 ms] POS 50.000 50.000
[1763918043238 ms] VEL 0.000 0.000
[1763918043259 ms] POS 50.000 50.000
[1763918043260 ms] VEL 0.000 0.000
[1763918043281 ms] POS 50.000 50.000
[1763918043282 ms] VEL 0.000 0.000
[1763918043303 ms] POS 50.000 50.000
[1763918043303 ms] VEL 0.000 0.000
[1763918043325 ms] POS 50.000 50.000
[1763918043326 ms] VEL 0.000 0.000
[1763918043348 ms] POS 50.000 50.000
[1763918043349 ms] VEL 0.000 0.000
[1763918043370 ms] POS 50.000 50.000
[1763918043372 ms] VEL 0.000 0.000
[1763918043393 ms] POS 50.000 50.000
[1763918043406 ms] VEL 0.000 0.000
[1763918043428 ms] POS 50.000 50.000
[1763918043428 ms] VEL 0.000 0.000
[1763918043449 ms] POS 50.000 50.000
[1763918043450 ms] VEL 0.000 0.000
[1763918043472 ms] POS 50.000 50.000
[1763918043472 ms] VEL 0.000 0.000
[1763918043493 ms] POS 50.000 50.000
[1763918043494 ms] VEL 0.000 0.000
[1763918043515 ms] POS 50.000 50.000
[1763918043519 ms] VEL 0.000 0.000
[1763918043541 ms] POS 50.000 50.000
[1763918043542 ms] VEL 0.000 0.000
[1763918043566 ms] POS 50.000 50.000
[1763918043566 ms] VEL 0.000 0.000
[1763918043590 ms] POS 50.000 50.000
[1763918043594 ms] VEL 0.000 0.000
[1763918043616 ms] POS 50.000 50.000
[1763918043617 ms] VEL 0.000 0.000
[1763918043638 ms] POS 50.000 50.000
[1763918043638 ms] VEL 0.000 0.000
[1763918043659 ms] POS 50.000 50.000
[1763918043660 ms] VEL 0.000 0.000
[1763918043681 ms] POS 50.000 50.000
[1763918043682 ms] VEL 0.000 0.000
[1763918043703 ms] POS 50.000 50.000
[1763918043703 ms] VEL 0.000 0.000
[1763918043724 ms] POS 50.000 50.000
[1763918043724 ms] VEL 0.000 0.000
[1763918043745 ms] POS 50.000 50.000
[1763918043745 ms] VEL 0.000 0.000
[1763918043767 ms] POS 50.000 50.000
[1763918043767 ms] VEL 0.000 0.000
[1763918043789 ms] POS 50.000 50.000
[1763918043793 ms] VEL 0.000 0.000
[1763918043817 ms] POS 50.000 50.000
[1763918043819 ms] VEL 0.000 0.000
[1763918043840 ms] POS 50.000 50.000
[1763918043840 ms] VEL 0.000 0.000
[1763918043865 ms] POS 50.000 50.000
[1763918043869 ms] VEL 0.000 0.000
[1763918043894 ms] POS 50.000 50.000
[1763918043894 ms] VEL 0.000 0.000
[1763918043915 ms] POS 50.000 50.000
[1763918043922 ms] VEL 0.000 0.000
[1763918043943 ms] POS 50.000 50.000
[1763918043945 ms] VEL 0.000 0.000
[1763918043966 ms] POS 50.000 50.000
[1763918043968 ms] VEL 0.000 0.000
[1763918043989 ms] POS 50.000 50.000
[1763918043990 ms] VEL 0.000 0.000
[1763918044011 ms] POS 50.000 50.000
[1763918044013 ms] VEL 0.000 0.000
[1763918044035 ms] POS 50.000 50.000
[1763918044036 ms] VEL 0.000 0.000
[1763918044057 ms] POS 50.000 50.000
[1763918044058 ms] VEL 0.000 0.000
[1763918044079 ms] POS 50.000 50.000
[1763918044080 ms] VEL 0.000 0.000
[1763918044101 ms] POS 50.000 50.000
[1763918044102 ms] VEL 0.000 0.000
[1763918044123 ms] POS 50.000 50.000
[1763918044123 ms] VEL 0.000 0.000
[1763918044145 ms] POS 50.000 50.000
[1763918044151 ms] VEL 0.000 0.000
[1763918044178 ms] POS 50.000 50.000
[1763918044179 ms] VEL 0.000 0.000
[1763918044201 ms] POS 50.000 50.000
[1763918044203 ms] VEL 0.000 0.000
[1763918044224 ms] POS 50.000 50.000
[1763918044228 ms] VEL 0.000 0.000
[1763918044253 ms] POS 50.000 50.000
[1763918044255 ms] VEL 0.000 0.000
[1763918044276 ms] POS 50.000 50.000
[1763918044277 ms] VEL 0.000 0.000
[1763918044298 ms] POS 50.000 50.000
[1763918044298 ms] VEL 0.000 0.000
[1763918044320 ms] POS 50.000 50.000
[1763918044321 ms] VEL 0.000 0.000
[1763918044342 ms] POS 50.000 50.000
[1763918044342 ms] VEL 0.000 0.000
[1763918044363 ms] POS 50.000 50.000
[1763918044364 ms] VEL 0.000 0.000
[1763918044385 ms] POS 50.000 50.000
[1763918044386 ms] VEL 0.000 0.000
[1763918044407 ms] POS 50.000 50.000
[1763918044408 ms] VEL 0.000 0.000
[1763918044429 ms] POS 50.000 50.000
[1763918044429 ms] VEL 0.000 0.000
[1763918044450 ms] POS 50.000 50.000
[1763918044451 ms] VEL 0.000 0.000
[1763918044472 ms] POS 50.000 50.000
[1763918044473 ms] VEL 0.000 0.000
[1763918044495 ms] POS 50.000 50.000
[1763918044495 ms] VEL 0.000 0.000
[1763918044516 ms] POS 50.000 50.000
[1763918044516 ms] VEL 0.000 0.000
[1763918044538 ms] POS 50.000 50.000
[1763918044572 ms] VEL 0.000 0.000
[1763918044593 ms] POS 50.000 50.000
[1763918044608 ms] VEL 0.000 0.000
[1763918044629 ms] POS 50.000 50.000
[1763918044632 ms] VEL 0.000 0.000
[1763918044659 ms] POS 50.000 50.000
[1763918044663 ms] VEL 0.000 0.000
[1763918044684 ms] POS 50.000 50.000
[1763918044685 ms] VEL 0.000 0.000
[1763918044709 ms] POS 50.000 50.000
[1763918044712 ms] VEL 0.000 0.000
[1763918044735 ms] POS 50.000 50.000
[1763918044736 ms] VEL 0.000 0.000
[1763918044757 ms] POS 50.000 50.000
[1763918044766 ms] VEL 0.000 0.000
[1763918044807 ms] POS 50.000 50.000
[1763918044829 ms] VEL 0.000 0.000
[1763918044874 ms] POS 50.000 50.000
[1763918044886 ms] VEL 0.000 0.000
[1763918044918 ms] POS 50.000 50.000
[1763918044924 ms] VEL 0.000 0.000
[1763918044948 ms] POS 50.000 50.000
[1763918044950 ms] VEL 0.000 0.000
[1763918044972 ms] POS 50.000 50.000
[1763918044973 ms] VEL 0.000 0.000
[1763918044993 ms] POS 50.000 50.000
[1763918044994 ms] VEL 0.000 0.000
[1763918045016 ms] POS 50.000 50.000
[1763918045017 ms] VEL 0.000 0.000
[1763918045037 ms] POS 50.000 50.000
[1763918045046 ms] VEL 0.000 0.000
[1763918045078 ms] POS 50.000 50.000
[1763918045090 ms] VEL 0.000 0.000
[1763918045118 ms] POS 50.000 50.000
[1763918045127 ms] VEL 0.000 0.000
[1763918045155 ms] POS 50.000 50.000
[1763918045158 ms] VEL 0.000 0.000
[1763918045182 ms] POS 50.000 50.000
[1763918045183 ms] VEL 0.000 0.000
[1763918045205 ms] POS 50.000 50.000
[1763918045207 ms] VEL 0.000 0.000
[1763918045231 ms] POS 50.000 50.000
[1763918045233 ms] VEL 0.000 0.000
[1763918045254 ms] POS 50.000 50.000
[1763918045256 ms] VEL 0.000 0.000
[1763918045277 ms] POS 50.000 50.000
[1763918045280 ms] VEL 0.000 0.000
[1763918045301 ms] POS 50.000 50.000
[1763918045303 ms] VEL 0.000 0.000
[1763918045325 ms] POS 50.000 50.000
[1763918045326 ms] VEL 0.000 0.000
[1763918045348 ms] POS 50.000 50.000
[1763918045349 ms] VEL 0.000 0.000
[1763918045371 ms] POS 50.000 50.000
[1763918045372 ms] VEL 0.000 0.000
[1763918045393 ms] POS 50.000 50.000
[1763918045399 ms] VEL 0.000 0.000
[1763918045421 ms] POS 50.000 50.000
[1763918045424 ms] VEL 0.000 0.000
[1763918045447 ms] POS 50.000 50.000
[1763918045449 ms] VEL 0.000 0.000
[1763918045471 ms] POS 50.000 50.000
[1763918045472 ms] VEL 0.000 0.000
[1763918045493 ms] POS 50.000 50.000
[1763918045495 ms] VEL 0.000 0.000
[1763918045517 ms] POS 50.000 50.000
[1763918045518 ms] VEL 0.000 0.000
[1763918045540 ms] POS 50.000 50.000
[1763918045540 ms] VEL 0.000 0.000
[1763918045561 ms] POS 50.000 50.000
[1763918045564 ms] VEL 0.000 0.000
[1763918045585 ms] POS 50.000 50.000
[1763918045586 ms] VEL 0.000 0.000
[1763918045609 ms] POS 50.000 50.000
[1763918045609 ms] VEL 0.000 0.000
[1763918045631 ms] POS 50.000 50.000
[1763918045634 ms] VEL 0.000 0.000
[1763918045656 ms] POS 50.000 50.000
[1763918045656 ms] VEL 0.000 0.000
[1763918045677 ms] POS 50.000 50.000
[1763918045678 ms] VEL 0.000 0.000
[1763918045700 ms] POS 50.000 50.000
[1763918045700 ms] VEL 0.000 0.000
[1763918045721 ms] POS 50.000 50.000
[1763918045722 ms] VEL 0.000 0.000
[1763918045743 ms] POS 50.000 50.000
[1763918045748 ms] VEL 0.000 0.000
[1763918045769 ms] POS 50.000 50.000
[1763918045770 ms] VEL 0.000 0.000
[1763918045801 ms] POS 50.000 50.000
[1763918045807 ms] VEL 0.000 0.000
[1763918045830 ms] POS 50.000 50.000
[1763918045832 ms] VEL 0.000 0.000
[1763918045854 ms] POS 50.000 50.000
[1763918045858 ms] VEL 0.000 0.000
[1763918045879 ms] POS 50.000 50.000
[1763918045880 ms] VEL 0.000 0.000
[1763918045901 ms] POS 50.000 50.000
[1763918045902 ms] VEL 0.000 0.000
[1763918045923 ms] POS 50.000 50.000
[1763918045924 ms] VEL 0.000 0.000
[1763918045946 ms] POS 50.000 50.000
[1763918045946 ms] VEL 0.000 0.000
[1763918045968 ms] POS 50.000 50.000
[1763918045968 ms] VEL 0.000 0.000
[1763918045989 ms] POS 50.000 50.000
[1763918045990 ms] VEL 0.000 0.000
[1763918046013 ms] POS 50.000 50.000
[1763918046014 ms] VEL 0.000 0.000
[1763918046037 ms] POS 50.000 50.000
[1763918046038 ms] VEL 0.000 0.000
[1763918046061 ms] POS 50.000 50.000
[1763918046064 ms] VEL 0.000 0.000
[1763918046087 ms] POS 50.000 50.000
[1763918046088 ms] VEL 0.000 0.000
[1763918046110 ms] POS 50.000 50.000
[1763918046111 ms] VEL 0.000 0.000
[1763918046132 ms] POS 50.000 50.000
[1763918046133 ms] VEL 0.000 0.000
[1763918046154 ms] POS 50.000 50.000
[1763918046155 ms] VEL 0.000 0.000
[1763918046176 ms] POS 50.000 50.000
[1763918046177 ms] VEL 0.000 0.000
[1763918046198 ms] POS 50.000 50.000
[1763918046200 ms] VEL 0.000 0.000
[1763918046222 ms] POS 50.000 50.000
[1763918046224 ms] VEL 0.000 0.000
[1763918046245 ms] POS 50.000 50.000
[1763918046251 ms] VEL 0.000 0.000
[1763918046274 ms] POS 50.000 50.000
[1763918046275 ms] VEL 0.000 0.000
[1763918046296 ms] POS 50.000 50.000
[1763918046297 ms] VEL 0.000 0.000
[1763918046318 ms] POS 50.000 50.000
[1763918046319 ms] VEL 0.000 0.000
[1763918046340 ms] POS 50.000 50.000
[1763918046340 ms] VEL 0.000 0.000
[1763918046361 ms] POS 50.000 50.000
[1763918046362 ms] VEL 0.000 0.000
[1763918046383 ms] POS 50.000 50.000
[1763918046383 ms] VEL 0.000 0.000
[1763918046404 ms] POS 50.000 50.000
[1763918046405 ms] VEL 0.000 0.000
[1763918046426 ms] POS 50.000 50.000
[1763918046428 ms] VEL 0.000 0.000
[1763918046449 ms] POS 50.000 50.000
[1763918046451 ms] VEL 0.000 0.000
[1763918046472 ms] POS 50.000 50.000
[1763918046472 ms] VEL 0.000 0.000
[1763918046494 ms] POS 50.000 50.000
[1763918046495 ms] VEL 0.000 0.000
[1763918046516 ms] POS 50.000 50.000
[1763918046518 ms] VEL 0.000 0.000
[1763918046539 ms] POS 50.000 50.000
[1763918046540 ms] VEL 0.000 0.000
[1763918046561 ms] POS 50.000 50.000
[1763918046562 ms] VEL 0.000 0.000
[1763918046583 ms] POS 50.000 50.000
[1763918046584 ms] VEL 0.000 0.000
[1763918046605 ms] POS 50.000 50.000
[1763918046606 ms] VEL 0.000 0.000
[1763918046628 ms] POS 50.000 50.000
[1763918046629 ms] VEL 0.000 0.000
[1763918046649 ms] POS 50.000 50.000
[1763918046650 ms] VEL 0.000 0.000
[1763918046670 ms] POS 50.000 50.000
[1763918046671 ms] VEL 0.000 0.000
[1763918046692 ms] POS 50.000 50.000
[1763918046692 ms] VEL 0.000 0.000
[1763918046713 ms] POS 50.000 50.000
[1763918046714 ms] VEL 0.000 0.000
[1763918046735 ms] POS 50.000 50.000
[1763918046735 ms] VEL 0.000 0.000
[1763918046756 ms] POS 50.000 50.000
[1763918046757 ms] VEL 0.000 0.000
[1763918046778 ms] POS 50.000 50.000
[1763918046778 ms] VEL 0.000 0.000
[1763918046800 ms] POS 50.000 50.000
[1763918046804 ms] VEL 0.000 0.000
[1763918046826 ms] POS 50.000 50.000
[1763918046826 ms] VEL 0.000 0.000
[1763918046848 ms] POS 50.000 50.000
[1763918046851 ms] VEL 0.000 0.000
[1763918046873 ms] POS 50.000 50.000
[1763918046874 ms] VEL 0.000 0.000
[1763918046895 ms] POS 50.000 50.000
[1763918046895 ms] VEL 0.000 0.000
[1763918046917 ms] POS 50.000 50.000
[1763918046918 ms] VEL 0.000 0.000
[1763918046939 ms] POS 50.000 50.000
[1763918046940 ms] VEL 0.000 0.000
[1763918046961 ms] POS 50.000 50.000
[1763918046962 ms] VEL 0.000 0.000
[1763918046983 ms] POS 50.000 50.000
[1763918046984 ms] VEL 0.000 0.000
[1763918047005 ms] POS 50.000 50.000
[1763918047006 ms] VEL 0.000 0.000
[1763918047027 ms] POS 50.000 50.000
[1763918047028 ms] VEL 0.000 0.000
[1763918047049 ms] POS 50.000 50.000
[1763918047050 ms] VEL 0.000 0.000
[1763918047071 ms] POS 50.000 50.000
[1763918047072 ms] VEL 0.000 0.000
[1763918047093 ms] POS 50.000 50.000
[1763918047094 ms] VEL 0.000 0.000
[1763918047117 ms] POS 50.000 50.000
[1763918047118 ms] VEL 0.000 0.000
[1763918047139 ms] POS 50.000 50.000
[1763918047141 ms] VEL 0.000 0.000
[1763918047163 ms] POS 50.000 50.000
[1763918047165 ms] VEL 0.000 0.000
[1763918047187 ms] POS 50.000 50.000
[1763918047188 ms] VEL 0.000 0.000
[1763918047210 ms] POS 50.000 50.000
[1763918047210 ms] VEL 0.000 0.000
[1763918047231 ms] POS 50.000 50.000
[1763918047232 ms] VEL 0.000 0.000
[1763918047254 ms] POS 50.000 50.000
[1763918047255 ms] VEL 0.000 0.000
[1763918047277 ms] POS 50.000 50.000
[1763918047277 ms] VEL 0.000 0.000
[1763918047298 ms] POS 50.000 50.000
[1763918047299 ms] VEL 0.000 0.000
[1763918047321 ms] POS 50.000 50.000
[1763918047322 ms] VEL 0.000 0.000
[1763918047343 ms] POS 50.000 50.000
